,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01
46,,0.34515434069077944,0.34539101026075497,0.4122983296516414,0.4039646725088186,0.4281673257498835,0.39580836091201665,0.5005134509572519,0.4854489871808416,0.5254188490972557,0.5269864360101859,0.5274161344967292,0.5616651398568249,0.5614553756349459,0.5066647820609945,0.5322774535346858,0.5538011570368682,0.5333273218246366,0.5354828248047787,0.5373025130685337,0.5538059776113777,0.5490309365145479,0.5490074016015898,0.5471578078761826,0.54440010024907,0.5446656257262632,0.5425391951370622,0.5062725900156961,0.5145757754049337,0.5157627293088032,0.5089947040206896,0.5067311144201907,0.5065888492492423,0.5053427495081468,0.5052456961306782,0.5055503127904426,0.5053012345490687,0.5047031670091656,0.5046917457149168,0.5045769201273308,0.5045806666062501,0.5033777396095385,0.5031552692563688,0.5021815946061632,0.5020791661281049,0.5016145383024821,0.501532291717737,0.5016353977324398,0.5018500320555305,0.5017599909820087,0.5016056381519622,0.5008134736454174,0.5006146354847069,0.5007753035517182,0.5007589916450375,0.5006193954836202,0.4996808429612556,0.49976337581420804,0.4997458472379236,0.4997160893839402,0.4996775566863846,0.4996066914762556,0.4997169339161436
47,,0.0,0.0,0.3245178191854176,0.40821179202434876,0.3257138030128155,0.9429096819714363,0.781230005168339,0.7982483255336856,0.7965074931565279,0.8002862916734744,0.8004978545761188,0.7893304116925717,0.7753512846152993,0.7639026331348883,0.7636502661345261,0.7668221513969578,0.7390088604000016,0.7191325018095532,0.711824103584464,0.70378003295258,0.7004725408492836,0.6942733993986547,0.6971084160334675,0.6966301972218341,0.6997457245452724,0.6980955762576039,0.689038603805097,0.6834204282370903,0.6781205276152897,0.6815097213845385,0.6812715217858626,0.6782573242909801,0.6872120772032717,0.6896424344004586,0.6935830852439023,0.6955970669927536,0.6992161322024767,0.6994450833302629,0.7018970471447644,0.6959653479043003,0.7022150353164871,0.7029153016659531,0.7051207334763046,0.703682652851816,0.699809377192035,0.6756214587777438,0.6756654950559936,0.6762218608323013,0.6754330938799724,0.6747327892112429,0.6746070943370885,0.6739872066211379,0.6743020927673966,0.6739626214147093,0.6738699626183217,0.6738853424223592,0.6734337250007711,0.6731718673716124,0.673484675424736,0.6734594901912434,0.6728534861245495,0.6731453718740419
51,,0.5874295682666671,0.6509378620178053,0.658796139809575,0.5329457495402506,0.661726329533012,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9841960284646133,0.9853813558158863,0.984867326575968,0.983100227264686,0.9423311645247906,1.0,0.9598040669995231,0.9373320906464814,0.9301818579739923,0.9258865184167385,0.9265361076874113,0.9276562173606313,0.8973197015684045,0.897796542126762
52,,0.5874295682666671,0.6509378620178053,0.658796139809575,0.5329457495402506,0.661726329533012,0.7338964421730273,0.7335696643865453,0.7343856160379784,0.7374932099795017,0.7358691245217828,0.7377555708826947,0.7370039941533751,0.7374004908587113,0.7364837987945745,0.7351923632446741,0.7370860992648236,0.7389578091439184,0.7368961891983855,0.73834603148517,0.7390441993513851,0.7376924196098726,0.7322364305062021,0.727126289303944,0.7253226738815062,0.7244241056369609,0.722275168574439,0.7216558690848762,0.7222324794973967,0.7113992339439058,0.7067826523590701,0.7125852869283857,0.7103398405886104,0.7078187086653644,0.7074336724681707,0.706971227840372,0.7055595069075178,0.704888455890516,0.7050130293915808,0.6936693748292249,0.6909545608760339,0.6870681627158993,0.6856643657136877,0.6845120922635695,0.6819374179298344,0.6823392602251144,0.6794194953787956,0.6791065484840463,0.678900169721438,0.6774288237905486,0.6770965489960208,0.6765393370606758,0.6763382378469451,0.6751797224524293,0.6764795193140106,0.6760191604977223,0.675580494744865,0.6753706921466281,0.6752639439090671,0.6752860937012216,0.6752986091708857,0.6747393150399019,0.6748813676957921
53,,0.7340698293377449,1.0,0.9335392438468284,1.0,1.0,0.9568774792576552,0.8896111594208931,0.8851375844000398,0.8896294673191938,0.8797366540857214,0.8774864163812728,0.8655218624199188,0.8732279483330943,0.8848821678259866,0.8855445534326706,0.8847499217985101,0.8878334344546379,0.8835735865041638,0.8803777647020218,0.8794434828808901,0.8911425079925663,0.8895171230951343,0.884218305338702,0.8907949719540418,0.9003037955382783,0.8973268033816044,0.894874952039316,0.8892248248644754,0.8724547181999398,0.8718234126394485,0.872329749185552,0.867568667381161,0.8606607162619018,0.8605710611584065,0.8635194046453581,0.8630563107271154,0.8608129777354696,0.8604028320914594,0.8664489459506388,0.8628935511906205,0.8621976083657523,0.8618871573170405,0.8593256537058664,0.8575673662087486,0.8565277750429381,0.8539739807420448,0.8541133180668007,0.8540093618710336,0.8531136747340671,0.8520306278647918,0.8518605225208982,0.8512142739728605,0.8517139113252137,0.8517844531032317,0.8510888306862388,0.8510323357668912,0.8503379787750345,0.850034087324065,0.8500204775453183,0.8499550683022167,0.8503270954918729,0.8505238270507198
54,,0.4732893822895544,0.930185045104989,0.8600967952947343,0.9934820464716724,0.904880852129182,0.993241663145115,0.9856397207529282,0.9806424734597207,0.9906418671529084,0.9904696308280092,0.9929073519365849,0.9872501649703563,0.9899430263725433,0.9920533143038978,0.9951764534449755,0.9837229993812295,0.9817096505232303,0.9651426724072338,0.9575775383540227,0.943060029787721,0.9456996580729798,0.9083818046134468,0.9021492241714942,0.8979330384830423,0.9018631961728889,0.896403357116537,0.8959399850386829,0.8898734783969654,0.8791831390573839,0.8770144396326447,0.8766106570712964,0.8712561973413757,0.8670063117962156,0.8674684597943767,0.868856683493762,0.8682954712675309,0.8681978871906851,0.8671966924549419,0.8689874144951231,0.8668823039610399,0.8671149639135516,0.8669926922084278,0.8659627928727571,0.8626424612740536,0.8613816724816445,0.8575195523308167,0.8576017072046459,0.8577892276606915,0.856955040515298,0.8562864485942304,0.8561268880035325,0.8530147446009578,0.8533194904413482,0.853314804840326,0.8517068990876185,0.8510195549681381,0.8498807299350105,0.8497278002914354,0.8498404147666285,0.8497539774323025,0.8489673025687591,0.8495608870892282
41,,0.7687137414514664,0.7132641308047094,0.8341922765327664,0.7862166171095303,0.7630524895923926,0.7021927435887998,0.8031818187913227,0.8352860803128228,0.8141135379431411,0.8233912134431307,0.8336487040778786,0.8974631845769446,0.909890369051189,0.9071989211828758,0.8882320030218821,0.8761358042903752,0.8764520002407601,0.8746526733465357,0.8745012380717783,0.8598513084810805,0.8592996135200917,0.8456722787817056,0.8331599519547813,0.8360283381437181,0.8367435169014903,0.8300221604588975,0.843745002900427,0.8292723166908926,0.8246884594428879,0.8233433094424624,0.8149517483799361,0.8107952970375076,0.8042688722532897,0.8051123654589147,0.8055273694836906,0.8036312690679512,0.7957979970546252,0.7956466615301082,0.7941840067331938,0.7911516178722459,0.7924163929144591,0.7927655422455182,0.7921256803239412,0.7905638638336933,0.794428064144755,0.7923112067529708,0.7935296536013191,0.7910719339106691,0.7907750591125899,0.7910194029182271,0.7908169893793944,0.7897931270130794,0.7899643178625888,0.7899193567942322,0.7857456398495274,0.7857729311014765,0.786434395973885,0.7864866761871336,0.7864322238364937,0.7863502507849592,0.786189464940098,0.7918503940947231
55,,0.22859675155928713,0.3140327735137764,0.3245178191854176,0.40821179202434876,0.3257138030128155,0.32785831362713896,0.29787964197286143,0.29636472888871573,0.2985980871982895,0.29425393363569907,0.293170379617884,0.28758322670876424,0.2913428486704565,0.29705052394454984,0.2973623642423425,0.2973302488360419,0.29886057576965713,0.2971086798454187,0.2956166737660852,0.295967617263738,0.30153823638618305,0.2994772014668942,0.29589446831538735,0.3003114886520466,0.305090721387572,0.3034783832850149,0.30280604290983254,0.3009724784642478,0.2953218198539599,0.29521627284153595,0.2955288251167458,0.29336897798777734,0.2906655900374688,0.2906606727303295,0.2920036731207396,0.2917927727539517,0.28905014617404623,0.2891686595368732,0.29243951474630187,0.2909926390127923,0.29075870143957744,0.2906729622050151,0.2895375002447437,0.28886389407623114,0.2882309196900275,0.28716734611496897,0.2872328291065461,0.2871926333261739,0.28682045714006277,0.28648206234860346,0.28639861889831064,0.2861739080738134,0.2863854988720521,0.2863785916254113,0.2860773004674437,0.28605663076867627,0.2857796082497066,0.2856551746144329,0.2856405971584955,0.2856156181505706,0.2858205592795155,0.28589944202053696
57,,0.6466918349186362,1.0,1.0,1.0,1.0,0.685290658843507,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9823488621642565,0.9571567346132237,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9956727553164689,0.9881081042169992,0.9944284422838422,0.9739331693154885,0.986943555223857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9985999570468014,0.9944269807083558,0.9952697505861258,0.994488995685671,0.9935305260921573,0.9923865874840272,0.9362697841479419,0.9392422876667544,0.9357318455922415,0.9351802148578338,0.9352386591979208,0.9505219627586067,0.9515502037571524,0.9509406027284328,0.9508999975001565,0.9491294249063215,0.9492326119621485
61,,0.2586767339674545,0.5867440988087625,0.7361665557650492,0.7783023595923394,0.7894694902910473,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.11406809291533142,-0.1615180276403445,-0.15221894445586287,-0.07831321026759862,-0.028029360224298545,-0.023996576334682575,-0.04543582513892122,-0.024936533133340093,0.007968957313684478,0.011866063885261383,-0.031221761407398494,-0.02326135497283002,-0.023020834965724355,-0.015564496930268944,-0.017666427982662762,-0.015810273373085906,-0.013718923043399648,-0.012976243775620634,-0.006232910673936208,0.0030267608307090865,-0.004010077655614761,-0.004995442284701989,-0.011024057799971823,-0.03516834615692294,-0.03614290331908678,-0.03534724929668456,-0.03392975413843912,0.01429551457452672,0.013952019100133451,0.015778537377007643,0.016033660306683278,0.0186025140988132,0.019523032172721413,0.02178545839491635,0.02044872906947974,0.018343854511235658,0.017935013249329987,0.017500865265718906,0.017321979530232408,0.017475171375991867,0.017423417646901085,0.017537984697494315,0.01984919863424551,0.0203331589155223
65,,0.7965478737139583,0.8605038418187014,0.8516244547764488,0.7438836952226452,0.7581287400802036,0.7450464605886917,0.7972456100181663,0.8339001919265547,0.8450022913567096,0.810867061236573,0.8195507358923116,0.8330135335739961,0.8337831840705416,0.8359568168588585,0.833873859209898,0.8297029238905498,0.8269826641682761,0.8266700474501308,0.8337605155409769,0.827360153857114,0.8299043747999222,0.8150942808189702,0.8167024263733335,0.8104992454001145,0.817071823168809,0.8132236158599652,0.8071769674452608,0.8038396382852793,0.8009496548122368,0.7995506228774638,0.7895818208291423,0.7889032602665025,0.784092055415031,0.7789150922065304,0.7741691017099342,0.7747726895820545,0.773744941640785,0.7733702153347075,0.7685504163888373,0.7688126965823113,0.7693220176467165,0.7699076927887627,0.7669449112299728,0.7664564292514626,0.764258427418342,0.759226163473749,0.7572249169881891,0.7537849663057056,0.7502448760902559,0.7464448524443242,0.7456064277858544,0.7464777399452479,0.7424400034181473,0.7427010311752028,0.7431121334510447,0.7430583529975892,0.7424473099161751,0.7423292329850351,0.743193654835832,0.7405969241725701,0.7404976629117345,0.7407128746357943
56,,0.7856522242815352,0.9754822035438762,1.0,0.986051933208676,0.774330016911362,0.7532920319101727,0.6650839226419414,0.6698527519433334,0.8429186050860472,0.8303666431524023,0.8335896652404625,0.8333562196898624,0.8324071379724526,0.8327274583338987,0.8340800519487472,0.8257320849207117,0.8180175011991064,0.8095627412265688,0.8107419395340519,0.7990866618902516,0.8005405299030023,0.7909144646179773,0.7880646947390565,0.7834994645008356,0.7890319397817575,0.7864172029585584,0.7838960337119945,0.7806572701750354,0.7707485036598154,0.7706789776052966,0.7674364531797719,0.7632689744163391,0.7605536027720504,0.7595053774184551,0.7587218829403847,0.7596217931296524,0.7563920201947815,0.7557954629660447,0.7558020077444579,0.7539640849541384,0.7550868173670967,0.7553147032943204,0.7535526339496857,0.7513923357038506,0.7493442152201717,0.7415306985413729,0.7408938640111599,0.7400109568367977,0.738286231617347,0.7365528936967198,0.736187887736501,0.7360966006005714,0.7350272476998502,0.7350989748981727,0.7343626242019239,0.7340000260252081,0.7331241269455483,0.7329659284419492,0.7333398753174958,0.732435117192292,0.7319276879095434,0.7323920226675787
66,,0.2586767339674545,0.5867440988087625,0.6113416183272083,0.622526162458757,0.6296730878393373,0.4258916047134232,0.3559149848671025,0.3665296677549314,0.3663628661647246,0.3665284068530328,0.35298838948074224,0.36553939295776894,0.4450171467856297,0.4451804915164157,0.42191025338807836,0.41981740980396925,0.39943248260300357,0.40425965957987464,0.40176007221607685,0.408319815049747,0.42468980596357364,0.42526566338951766,0.42393806583009686,0.4349134625003419,0.4351954741753661,0.4356730641138097,0.43504115500504886,0.4330899721525086,0.42966163991143097,0.42454158976391543,0.424047142375111,0.43219392616374364,0.42934991867589817,0.4292123794683401,0.42888117656082225,0.4128088980082422,0.4104529613579822,0.4085191352656082,0.40864772337447663,0.4075334687651854,0.39897093636523284,0.3986033237427774,0.3985076184696444,0.3979545226608362,0.39705190704245336,0.3955431474913274,0.3952759431115844,0.3955440248262056,0.39483214860055,0.39387440296004844,0.3938303837281538,0.3936292202540343,0.3934593785629604,0.39402572739000624,0.39374319996653623,0.3937953537640844,0.3936863978324143,0.3930033027047866,0.3931179896492404,0.3930725442664109,0.3925306512021923,0.39261192639601117
69,,0.8261243777286142,1.0,1.0,1.0,1.0,0.9896151303137354,0.9666050474736837,0.9734476822705103,0.9754284963358348,0.9710488517904404,0.9636416184923796,0.9651006834256385,0.964635120782033,0.9590699893704564,0.8741827009721205,0.8601403644482948,0.8554530603168095,0.8541995882762317,0.8584447015594132,0.8628948765930468,0.8650689527443836,0.8793333304818302,0.8605248451751356,0.8581416907626008,0.8594594789768872,0.8581042934455869,0.8574489847358788,0.851304869575783,0.848571799346467,0.8408743656943943,0.8389591485264032,0.8377012351218378,0.8360797810141666,0.8351186887725539,0.8345751660038436,0.8352042191678325,0.8340807063487411,0.8339109568035291,0.8325081453611738,0.8321640775090501,0.8309808482443364,0.8463417109477993,0.8477832542042549,0.8482686578377278,0.8463574374589784,0.8470488169343544,0.8479784289594614,0.8474729264895966,0.8466359087760568,0.8500901449168798,0.8492994602110671,0.8410884123843114,0.8406507588561711,0.8337396970757027,0.8336903477523858,0.833791049655535,0.8338014671641455,0.8337164933779178,0.8336871489590458,0.8332800503326641,0.8328221256002059,0.8328414377985485
70,,0.7965478737139583,0.6790537837447079,0.51633212233954,0.5253778432581658,0.5562659104238061,0.6371816842800717,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
71,,0.3928261121407676,0.4877411017719381,0.43834064216985535,0.43493972617250853,0.5379394846873692,0.5193203501052446,0.4215267894546054,0.4333773073928852,0.4314722997049221,0.4354395499037499,0.4359417765114512,0.43035919889212637,0.41978657352004733,0.41025158077507556,0.40997938934223654,0.41210468465262456,0.39305238167678197,0.3803854412578959,0.37601051113428097,0.3705308162138073,0.36646894843746136,0.3630231991101384,0.3661074545838492,0.3643163019305405,0.36480024256765764,0.3642375897433976,0.35842372156678715,0.35528945933664424,0.3536397451255398,0.355934389975847,0.35567140615165976,0.354381890198061,0.3612528547896915,0.36287473202352927,0.36505416578902167,0.3664671204105185,0.36979403941030237,0.3699071690412175,0.370451526514409,0.36697935226526945,0.3712237897311323,0.37171921370896366,0.3735679889026219,0.3728338038758003,0.37046261156468085,0.35469185714683954,0.35469938700181375,0.3550836961128096,0.35468191020662737,0.3543278386912941,0.3542718565919555,0.35393350172282084,0.354072895554247,0.3538488837346691,0.3538875415897332,0.353904684692014,0.3536959472506119,0.353562853376264,0.3537762512303255,0.3537677874106387,0.35329547098986114,0.3534637672425156
72,,0.517353467934909,1.0,1.0,1.0,0.9553868908521528,0.7537499183405622,0.7659742295309626,0.7596643670568582,0.7475958224985372,0.7466228596964672,0.7451229338396341,0.7498679128489133,0.7814265258076606,0.7830921005656208,0.7776467013464357,0.7768105281726742,0.9228366560664676,0.9671459669255343,0.9572815289863931,0.9668799736570379,0.9716556328397383,0.93826655990245,0.9317327376931009,0.8739094473223822,0.8757847186883608,0.8757158320048348,0.8545969757635334,0.8406355944589854,0.8304476722769287,0.8246517248394603,0.8240210097479245,0.8246370926611823,0.8196145982582791,0.8206747226108457,0.8211722709622997,0.8119504588999299,0.8085197383727252,0.8086213090015684,0.8092615874537263,0.8082289100786084,0.8050655148690148,0.8046410375036495,0.8004930793110959,0.7992965740874435,0.7984437804640947,0.7970313049433861,0.7970762287209294,0.7970056291344997,0.7959564245365782,0.7952252661738849,0.7950253201342053,0.7944301783022388,0.7946430375656238,0.7950338728361188,0.7950375265638446,0.7950866749763754,0.7950054614559726,0.7946818002943441,0.7947582623957564,0.7946241376514813,0.7943156391594094,0.794345502352461
74,,0.3928261121407676,0.4877411017719381,0.43834064216985535,0.43493972617250853,0.5379394846873692,0.5193203501052446,0.4215267894546054,0.4333773073928852,0.4314722997049221,0.4354395499037499,0.4359417765114512,0.43035919889212637,0.41978657352004733,0.41025158077507556,0.40997938934223654,0.41210468465262456,0.39305238167678197,0.3803854412578959,0.37601051113428097,0.3705308162138073,0.36646894843746136,0.3630231991101384,0.3661074545838492,0.3643163019305405,0.36480024256765764,0.3642375897433976,0.35842372156678715,0.35528945933664424,0.3536397451255398,0.355934389975847,0.35567140615165976,0.354381890198061,0.3612528547896915,0.36287473202352927,0.36505416578902167,0.3664671204105185,0.36979403941030237,0.3699071690412175,0.370451526514409,0.36697935226526945,0.3712237897311323,0.37171921370896366,0.3735679889026219,0.3728338038758003,0.37046261156468085,0.35469185714683954,0.35469938700181375,0.3550836961128096,0.35468191020662737,0.3543278386912941,0.3542718565919555,0.35393350172282084,0.354072895554247,0.3538488837346691,0.3538875415897332,0.353904684692014,0.3536959472506119,0.353562853376264,0.3537762512303255,0.3537677874106387,0.35329547098986114,0.3534637672425156
75,,0.7197902840510474,0.8577602845550659,0.9214295675274695,1.0,0.9277742834838804,0.879428496145121,0.8840161521132358,0.8794065824698958,0.8858411036714152,0.8869760999924442,0.8897532669858188,0.8872287323139155,0.8704452602537674,0.8696443764710085,0.8670888588294118,0.8654921890000526,0.8605072095948513,0.8578849325570875,0.8567834832885234,0.8570269021513831,0.8580622224479849,0.843631705501317,0.841602532725133,0.3755597442091182,0.3841326006488771,0.38998453610848155,0.3893308312681619,0.38533559438740206,0.379353832784889,0.3741706717535383,0.3707656060574645,0.3764301602172199,0.39507602388863006,0.3949183985754102,0.3948235633751844,0.3962696262762907,0.3969826005385085,0.3966080416418579,0.39615484471531653,0.39598696747095175,0.3949748054709942,0.39497394231234007,0.3948395644014113,0.39471496489678315,0.3943175014138932,0.39403010265632005,0.39410269438291734,0.39401479474752016,0.39397841510912085,0.3942967288205921,0.39431677573325286,0.3933075587249338,0.3919865136931387,0.3917185629593137,0.3899314688821968,0.3893124250279512,0.3894211754577984,0.3891069218012225,0.3891617894684799,0.38916675503968823,0.3890054774627608,0.389015209437797
68,,0.0,0.8315243395417016,0.8200462208666764,0.8251558382185,0.8392822955990203,0.8686057014077255,0.7533923904911253,0.7456575627732388,0.7481990626864798,0.7407329662087779,0.743709477312142,0.7359486431221165,0.7165340419625054,0.7137342938666169,0.7123073651251299,0.7136230399237782,0.7009028180994623,0.69488715625429,0.6909058644877618,0.6890453589604673,0.691025226049898,0.6861826796959924,0.6848326732852407,0.6853708189935813,0.6897883798179487,0.6926439936610617,0.6872617819991931,0.6814625287475966,0.6781057817155653,0.6778968722675494,0.6776826168724759,0.6751090685448415,0.6745776669755721,0.6751062734285613,0.6766049852787372,0.6761883297551741,0.6756134794358035,0.6758134857102798,0.6765098231986796,0.673619687613638,0.6738470404604568,0.6738089179717279,0.6738367290183664,0.6727778493922209,0.6712085211842668,0.663723271094047,0.6643614244189736,0.6653450631671716,0.6650141151299302,0.6641812016026625,0.663994386022482,0.6632653546628531,0.6635542023713389,0.6635680087309419,0.6630321402277459,0.6626875437146873,0.6617258060163362,0.6611668464038705,0.661282748938542,0.6612433436327994,0.6602965722191989,0.6606406130024309
