,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01
44,,0.7511945549205389,0.7875582967000023,0.8117266208390678,0.8799048722151201,0.9233880454282333,0.9374288582626777,0.9894674198615321,0.9881332634872118,0.9891836852002275,0.989149000352668,0.9898752312711839,0.9819048460176336,0.981705550296649,0.9792797592312122,0.9772948521798729,0.9786265511517436,0.9781802336845481,0.9682288895171375,0.9668817158358203,0.9668996487834645,0.9663947752010937,0.9638041075884398,0.9592934165826956,0.9580179187143585,0.9584251131411905,0.9564471654977102,0.9571700389821802,0.9566505064284903,0.9550822788759511,0.9505719750240671,0.9503395429785848,0.9492122760952617,0.9488559708272674,0.9476398626953557,0.9484596797212055,0.9475027915826046,0.946845063036321,0.9462831819994694,0.9458953106402641,0.9454948117877311,0.9449067509644982,0.9449353384188326,0.9448730953148646,0.9447096670210526,0.944214169404753,0.9440608207747139,0.944027784725614,0.9439522869920898,0.943899162824652,0.9437377715347113,0.9437177559880553,0.9436435046212737,0.9436929782386876,0.9436661633636769,0.9436544892919989,0.9436517244320994,0.9434244134658225,0.9434239593314684,0.9434444351608745,0.9434297270561603,0.9433720294156773,0.9433796719368353
39,,0.427897853177742,0.4995752232273263,0.5585492885933873,0.3862135725044951,0.3968439067520272,0.2626941432711964,0.2642115365543379,0.266773793214669,0.26715957601125445,0.26709970276400063,0.23989119260299507,0.24030310738157434,0.24021074880657586,0.2234608515080853,0.231149532353682,0.233552598170355,0.23666053635479511,0.2360379223062655,0.23584803896422968,0.23736842029553276,0.2393684638515968,0.2379983406243773,0.23719724205283654,0.2365869705292903,0.23670629263781184,0.23564429154206767,0.2338088588835252,0.23174154812737782,0.22823702848263602,0.2107248025971112,0.21065146322665498,0.21014740050660083,0.21026819610907382,0.20984692948532369,0.20992403135248672,0.2098099280843462,0.2101335268848895,0.2104178484467795,0.21004725533918514,0.21016142247055392,0.21227295560004036,0.21267693282121955,0.21302854539871802,0.21290829628237026,0.21216277459820432,0.21169914703123976,0.2115120535499983,0.21152331650819534,0.2118039110780642,0.21097780166345498,0.21088780943340674,0.21066745895613373,0.21057399551420797,0.21060176218474183,0.21057165755506552,0.21055563327048796,0.2104707204382234,0.2104457525919099,0.21047584103806266,0.21044004249441664,0.20967597734840487,0.20967276043742317
45,,0.2772368083231118,0.4189792144108089,0.28481624613300577,0.35759400696655175,0.36085583127006693,0.3011624596675407,0.29385239203534885,0.2924084156127213,0.2924334955811225,0.2912289383669735,0.2911457992661484,0.2903555590874932,0.2905425823703402,0.290781472581344,0.2908201924446439,0.2900897786397124,0.290112550505425,0.2893565689056579,0.28914475201356493,0.2875085586269217,0.28806634710495865,0.2905629586072593,0.2924295153496775,0.29017218277618656,0.29012253216356265,0.2903702345738839,0.28926305070555797,0.2872800249894731,0.2818112890272321,0.2813910471291057,0.28127226693239593,0.2808308722635033,0.279329708518232,0.27924988506353804,0.2795121913651459,0.27947092621323527,0.2827128356471316,0.28206565886632884,0.28157005802409407,0.2809084148795501,0.2806803463923155,0.2805413394558603,0.2802507575972041,0.27983968076783355,0.2800660382511335,0.27963939359984685,0.279647764225189,0.27962419894225915,0.27947286501436985,0.2790666067245471,0.27906339125722357,0.27886656632295664,0.27894302632448587,0.2790273784203743,0.2789343405347348,0.2789191844647592,0.27877887347154934,0.27872384915961673,0.2787393964518632,0.27872394526217126,0.278686090140452,0.27872505619724364
19,,0.0,0.0,0.0,0.0,0.0,0.0,0.31974111291631974,0.3264967175534943,0.3389355864741664,0.3394685465588613,0.342149406993303,0.3408774689556999,0.34221094591596196,0.3405777614216439,0.3397983118729998,0.3405079547904456,0.33870868463057313,0.3384398827792944,0.3392566044240187,0.33981137055221816,0.3388010406824161,0.3354314951568258,0.3350548213209524,0.32798966203670565,0.3284267337895175,0.32749757410377994,0.3267560360739511,0.3251223811404499,0.32259619744379575,0.306525731521727,0.30710696683301325,0.30684754904920264,0.3057031323156449,0.3058066327490961,0.30548010686616994,0.3049773376020844,0.30362719331749416,0.30368832986458666,0.3035292757091104,0.3031498191864242,0.30295017218449144,0.30290139094866375,0.30291287937650513,0.3026794405078263,0.30236372782084797,0.30207328333678035,0.30216893080283697,0.3020983674376417,0.3021165269250425,0.3020426086056304,0.30199530788040646,0.30090600246892635,0.3010106399996361,0.3010354768306947,0.3010049316494146,0.3010480563300987,0.30106549328733073,0.3010717461827837,0.3010822954458911,0.30105372995562335,0.300783401448958,0.30080020623428766
46,,0.8970797192292543,0.9636079900278027,0.9999999986626346,0.9999999924789521,0.9876352193048206,0.9280475707130534,0.8916121294510363,0.9270858358482438,0.9317562647232791,0.9305226526331093,0.9268268268995513,0.9144109981264869,0.9061602086794623,0.9187459451470256,0.8872909523005132,0.8707308766845075,0.8812244216709771,0.8823600109966151,0.8821171830112335,0.8688279019254622,0.8677926526272108,0.8624502089107838,0.861099257391487,0.8562083542267187,0.8568892381559732,0.857028954597944,0.8787251463193425,0.8788323187399928,0.8785442997487733,0.8774947930934092,0.8788673684957057,0.8836161623670229,0.8827676048285219,0.8808719256200118,0.8808088085583525,0.8799002273922409,0.8773758842529441,0.8772630609909907,0.8742385242389074,0.8732564306909985,0.8743107530082453,0.8740353726189192,0.8735656118818507,0.8732149589221087,0.8727716138222451,0.8715633887804174,0.87163059140518,0.8716884407105256,0.8714534658485263,0.8712050634371206,0.8729322263516776,0.8729490953983294,0.8730326702666706,0.8730697733942854,0.8730957515145614,0.8742003843055106,0.8740802383992368,0.8738556226038651,0.8738732373619825,0.8738536283519696,0.8737969290897554,0.8739056786909952
47,,0.3783558741148634,0.7167925128665729,0.7499999993270746,0.7499999938976694,0.7499999969197033,0.7499999997318706,0.7499999999850707,0.7499999999965289,0.7499999999983731,0.7499999999992002,0.7499999999991978,0.7499999999991881,0.7499999999941978,0.7499999999942446,0.7499999999943319,0.7499999999943177,0.7499999999972051,0.7499999999946627,0.7499999999945848,0.7499999999947327,0.7499999999945235,0.7499999999972105,0.7499999999992968,0.7499999999985791,0.749999999998555,0.7499999999985613,0.7499999999985381,0.7499999999992542,0.7499999999984932,0.7499999999984823,0.7499999999984925,0.7499999999984968,0.7499999999984688,0.7499999999984566,0.7499999999992257,0.7499999999984539,0.7499999999984379,0.7499999999984565,0.7499999999984512,0.7499999999984575,0.7499999999984381,0.7499999999992196,0.749999999999217,0.7499999999992117,0.7499999999992124,0.7499999999992149,0.7499999999992141,0.7499999999992221,0.7499999999992217,0.7499999999992231,0.749999999999222,0.7499999999992208,0.749999999999218,0.7499999999992153,0.7499999999992144,0.7499999999992141,0.7499999999992122,0.7499999999992119,0.7499999999992124,0.7499999999992117,0.7499999999992101,0.7499999999992095
51,,0.820370177260719,0.8546303350305783,0.8647242182109757,0.9142918713542194,0.8580462251276271,0.45458760448942903,0.4543283407393512,0.4546726784631403,0.4538946978658465,0.4537588237657617,0.45352366896789215,0.4533458009710427,0.4533026294539851,0.4531965439098175,0.4531081636183987,0.45085392120627454,0.45761465308000665,0.45759196754145903,0.4542247810565107,0.45569436355692455,0.45489893704873124,0.45676122221798793,0.45701987099995106,0.45627053537414014,0.45720842154347013,0.45703904788241906,0.4570725741996495,0.45560274515562016,0.4357637411421109,0.4339654001497903,0.43142285727636753,0.4303155518731399,0.4290328276808649,0.42941279849721814,0.42880750074751106,0.42832375492055025,0.42828106463812377,0.46283883670859377,0.49247262457620083,0.47162865331471177,0.47103226551690996,0.47047277364922985,0.4993560858895946,0.49790792685002266,0.5229276967758708,0.5228823652625764,0.501113658577989,0.5009017559563035,0.5118669033905813,0.510451415901793,0.5106080191111466,0.5097443389200155,0.5366862345817982,0.5167980360970016,0.4846399521519477,0.49908931332864404,0.5070968284961119,0.5134043281844388,0.5128344001255497,0.512579231784361,0.5299303848952918,0.5297728724827406
52,,0.820370177260719,0.8546303350305783,0.8647242182109757,0.9142918713542194,0.8580462251276271,0.9120581293624321,0.9177431539945571,0.9204482367540207,0.9189524122758623,0.917513374967974,0.9174903991726719,0.9163164861202947,0.9158720313248169,0.915402176721923,0.9154707816589385,0.8983871543492589,0.9141326635545125,0.9110845343110952,0.9015320214370358,0.9093270981905033,0.9041184753678745,0.9239567334549492,0.9223744222738828,0.9171550619977129,0.9204057759736324,0.9147115777374165,0.9145529243827721,0.8989559561179888,0.8666867776870923,0.8657214263499614,0.8625605615581049,0.8604941528940473,0.8589550332835638,0.8596886728000535,0.8590270966720822,0.8592877633802831,0.8583219987656749,0.8582620656893806,0.857950284689743,0.8563981980466144,0.856922598958523,0.8580070320310499,0.8575029878563317,0.8565823696727839,0.8521375283107712,0.85091252694897,0.8511145362992061,0.8510627195063911,0.850966473965651,0.8506748116003597,0.8506773682122367,0.8504617406246332,0.8509681477436178,0.8506759790531625,0.8500796305271157,0.8502846761349941,0.8500478218769442,0.8500985884747925,0.8501273357008827,0.8501007653986589,0.8501138826522391,0.8502237037443113
53,,0.10045890774152703,0.09762638300886768,0.08828780493161263,0.1281870719740515,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
54,,0.5898491753169196,0.5314709236037888,0.42709897097949145,0.4323276329453288,0.46748569224199016,0.4619998118707457,0.47269218316586653,0.4722819671252049,0.47038584906316305,0.4868348566473384,0.487086473202352,0.48701845932235377,0.4874268727501051,0.48736170826997594,0.48631336380572826,0.4884492024175989,0.4907822554744655,0.4940164321160559,0.4938776639204326,0.4974599992926211,0.49782005648931194,0.4937981139188062,0.49377438882824365,0.4943957432492109,0.4927568585561956,0.49113059548700483,0.48938659526108635,0.48897848348058154,0.4893579285682335,0.4888298256560565,0.48935014195091553,0.4887200768266749,0.4888834947303867,0.48854931575290683,0.48833497601666204,0.4868857426990147,0.4856346336567289,0.48579322250916135,0.4482837857347285,0.4380761475474166,0.424115613006012,0.41754100349393625,0.4097360914673444,0.40986783465461946,0.41046266270150106,0.40583341913431964,0.4052457487776761,0.40535006036034205,0.40486032333670346,0.40489900108722005,0.40437616473625326,0.40449885128060653,0.40279503834720515,0.403604990680093,0.4044045325893926,0.40423565050157767,0.4040512372687247,0.4039768080575327,0.4037724938660235,0.40383385983726683,0.4041991913848478,0.4046866016712564
41,,0.7198215281151183,0.8578208028626445,0.9024835572278865,0.9070022050698882,0.8539330214688914,0.8537527757249692,0.8606313859799832,0.801472136161367,0.8245881278341617,0.7939423365157223,0.8053030183497212,0.7912647105380295,0.697185745351687,0.7037883200831616,0.6998527355427728,0.7030095889600084,0.6770689456640444,0.6742906678233811,0.6684100559518109,0.6695448985989162,0.6743006900211534,0.6676135208632125,0.6682169290869643,0.6641754556933562,0.6684620195956238,0.6897735527063831,0.6820947557727355,0.6725335786844708,0.670621940806706,0.6686943232490754,0.6680787085514455,0.6674589379000985,0.6636558919517117,0.6625723822584028,0.6619584436865349,0.661057063038561,0.6634650108033306,0.6636543040485008,0.6593867713912246,0.6578584405173822,0.6580378628864024,0.6575517421878514,0.657047972805917,0.65661506132317,0.6554232637635466,0.6549916501279985,0.6552820687837778,0.6554643720631493,0.6551570811583399,0.6544838322097514,0.6543358522498346,0.6540295212387591,0.6542406974780971,0.6542904189172495,0.652454048532764,0.6507892996378571,0.6507780277355997,0.648621140382005,0.6486928455711745,0.6486433297316583,0.6481960631048269,0.6492169902195681
55,,0.8630637080033295,0.9702579471291418,0.9999999993460531,0.999999990192717,0.9999999967168445,0.9999999997241774,0.9999999999827521,0.9999999999964232,0.9999999999981277,0.9999999999990877,0.9999999999990977,0.999999999999095,0.9999999999932468,0.999999999993241,0.9999999999931071,0.9999999999930682,0.9999999999965703,0.9999999999934661,0.9999999999934284,0.9999999999934189,0.9999999999930564,0.9999999999964082,0.9999999999990825,0.9999999999981437,0.9999999999980944,0.9999999999981003,0.9999999999980861,0.9999999999990152,0.9999999999980149,0.9999999999980108,0.9999999999980046,0.9999999999980153,0.9999999999979796,0.9999999999979796,0.9999999999989816,0.9999999999979556,0.9999999999979463,0.9999999999979775,0.9999999999979757,0.9999999999979688,0.9999999999979615,0.9999999999989774,0.9999999999989774,0.9999999999989746,0.9999999999989743,0.999999999998978,0.9999999999989823,0.999999999998985,0.9999999999989833,0.9999999999989844,0.9999999999989836,0.9999999999989829,0.9999999999989836,0.999999999998978,0.999999999998977,0.9999999999989767,0.9999999999989739,0.9999999999989733,0.9999999999989739,0.9999999999989736,0.9999999999989712,0.9999999999989712
57,,0.0,0.1942516636133416,0.6077135619156139,0.5776717805250208,0.38201329982274806,0.5819678506923878,0.5674395353464163,0.5696908037079362,0.5714339816824088,0.5708014458218741,0.5705848430195095,0.5699654645300719,0.5734904361782732,0.5211373012527998,0.520168587301969,0.468078762235117,0.5331953827763339,0.591642825391597,0.5985265499077443,0.5977343398828253,0.5124289331272774,0.5199556193162403,0.4968333633721258,0.4986666467807478,0.4806485991873444,0.5152981320913188,0.5129886458672609,0.5078264753616248,0.5059085991700834,0.5031859010998064,0.4902765898690481,0.4369914611373917,0.43743737869507554,0.43114536161535455,0.4324071019549682,0.4256548983631188,0.40073396940065825,0.4023572986772394,0.40188157732158225,0.40225231389108174,0.40152443853649983,0.38796424506698945,0.39320061681565377,0.39259261175174714,0.35855098298359556,0.36416048103702114,0.3627360431929565,0.36370250791272013,0.3631649599938588,0.36252875950548646,0.36251728257063515,0.36253426211953377,0.3631908675095377,0.3634788987328731,0.36343709649151873,0.3627890742791851,0.36264970420566034,0.3617097661056519,0.36152920086967844,0.3614526221670395,0.3614039150335965,0.36129518646031744
61,,0.01522875144793258,0.025980612410520652,0.06741651514731763,0.07142857142857142,0.08333333333333307,0.08333333333333334,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.062495971872521705,0.06234317972564969,0.06235357610082657,0.06227866296831967,0.0622732232673807,0.06226513862361634,0.06223603004693754,0.06223166366811461,0.062238088996442495,0.06223246165063603,0.06218547132069556,0.062201729494411516
65,,0.21313615238382264,0.39530884535851385,0.4287044567991006,0.4230656514109759,0.3832860447305378,0.4574859408627287,0.45545668931132216,0.4446580925740711,0.473331542013891,0.48597614466346745,0.47825241533664714,0.4681821694452725,0.47604551533627126,0.48434042283102846,0.48333725437234104,0.479686378575906,0.4773961465433591,0.4647916468128213,0.47239294244357954,0.4796710547088244,0.47350498170328786,0.4530984917115845,0.45376825751180583,0.4575335454617052,0.45456634125489265,0.4521964674439943,0.4497957703184546,0.4513353268066983,0.4434918737028115,0.4426505031426331,0.4380857727638755,0.43854499439596945,0.4347857027361391,0.43773813413357177,0.44251721642533587,0.4501123877692421,0.44672886651719373,0.44741254262455726,0.44614199485584255,0.4480554448491273,0.4477335618152362,0.44711697961052654,0.4454346203479287,0.44488971474927863,0.444699054912131,0.4443801968348983,0.447067079978982,0.44765155596628486,0.44828111821097716,0.44820861395659234,0.4450772031725377,0.4445259897876595,0.4461286299959418,0.446656975375353,0.44677533581160833,0.44695472533604186,0.4512465958703107,0.4508471260346824,0.4490543128389819,0.44875761443644546,0.4480807528448896,0.44817049626688615
56,,0.3783558741148634,0.4633270786040042,0.2499999994582277,0.33333332822582423,0.5509787858598074,0.557066641024543,0.6151043757320296,0.6158769574857393,0.5937420811523347,0.5962011089024539,0.5956931777334141,0.5937088230382395,0.5951865829189503,0.5959713517956591,0.5946783040443481,0.5966606698291079,0.5983812004357872,0.5993028853135202,0.6034059548365223,0.6076408351880127,0.6075539388757386,0.6039827211796182,0.6032662792503639,0.6025733401569796,0.6021101169088485,0.6008405627634589,0.5983266692127931,0.5973019133302903,0.5949714034681765,0.5940718177341474,0.596032329315027,0.5959479086623759,0.5939443314297291,0.594088861044067,0.5946824235485589,0.5947393465727897,0.5935456016860453,0.5932981133765006,0.5926297451491829,0.5925722129112259,0.5921600661898251,0.5918949988292784,0.5911301618076292,0.5910642638587411,0.5906529197906366,0.5900066544138352,0.5902247810176575,0.590567975436581,0.590181294817883,0.5900378099149741,0.5889143479782736,0.5886776245168119,0.5890706365774644,0.5891628631467294,0.5901096719231392,0.5900076819622221,0.5905324732073902,0.5904415760251022,0.5902831307532811,0.5902108210772843,0.5898897927854945,0.5902354535619833
